#C1:SOD C2:DOY C3:YEAR    C4:xECEF[km]    C5:yECEF[km]    C6:zECEF[km]
   81510    11     2024    -1434.048420    -7164.187544     2484.356593
   81520    11     2024    -1413.112982    -7189.417668     2422.776883
   81530    11     2024    -1392.092033    -7214.058334     2360.986462
   81540    11     2024    -1370.986524    -7238.107530     2298.990700
   81550    11     2024    -1349.797406    -7261.563291     2236.794985
   81560    11     2024    -1328.525641    -7284.423705     2174.404722
   81570    11     2024    -1307.172189    -7306.686909     2111.825335
   81580    11     2024    -1285.738020    -7328.351091     2049.062264
   81590    11     2024    -1264.224104    -7349.414488     1986.120964
   81600    11     2024    -1242.631419    -7369.875390     1923.006908
   81610    11     2024    -1220.960945    -7389.732135     1859.725583
   81620    11     2024    -1199.213668    -7408.983114     1796.282491
   81630    11     2024    -1177.390577    -7427.626770     1732.683148
   81640    11     2024    -1155.492667    -7445.661594     1668.933084
   81650    11     2024    -1133.520936    -7463.086132     1605.037843
   81660    11     2024    -1111.476388    -7479.898979     1541.002981
   81670    11     2024    -1089.360029    -7496.098782     1476.834067
   81680    11     2024    -1067.172872    -7511.684242     1412.536681
   81690    11     2024    -1044.915933    -7526.654108     1348.116415
   81700    11     2024    -1022.590231    -7541.007185     1283.578873
   81710    11     2024    -1000.196793    -7554.742327     1218.929667
   81720    11     2024     -977.736647    -7567.858442     1154.174421
   81730    11     2024     -955.210825    -7580.354490     1089.318767
   81740    11     2024     -932.620367    -7592.229482     1024.368346
   81750    11     2024     -909.966314    -7603.482484      959.328809
   81760    11     2024     -887.249711    -7614.112612      894.205812
   81770    11     2024     -864.471610    -7624.119036      829.005022
   81780    11     2024     -841.633064    -7633.500978      763.732109
   81790    11     2024     -818.735133    -7642.257714      698.392753
   81800    11     2024     -795.778880    -7650.388572      632.992636
   81810    11     2024     -772.765371    -7657.892932      567.537450
   81820    11     2024     -749.695678    -7664.770228      502.032888
   81830    11     2024     -726.570876    -7671.019948      436.484648
   81840    11     2024     -703.392044    -7676.641629      370.898434
   81850    11     2024     -680.160266    -7681.634866      305.279952
   81860    11     2024     -656.876629    -7685.999305      239.634909
   81870    11     2024     -633.542226    -7689.734643      173.969018
   81880    11     2024     -610.158150    -7692.840633      108.287990
   81890    11     2024     -586.725503    -7695.317081       42.597540
   81900    11     2024     -563.245388    -7697.163844      -23.096616
   81910    11     2024     -539.718911    -7698.380834      -88.788765
   81920    11     2024     -516.147185    -7698.968015     -154.473190
   81930    11     2024     -492.531324    -7698.925406     -220.144178
   81940    11     2024     -468.872448    -7698.253077     -285.796015
   81950    11     2024     -445.171680    -7696.951152     -351.422991
   81960    11     2024     -421.430147    -7695.019808     -417.019396
   81970    11     2024     -397.648979    -7692.459276     -482.579524
   81980    11     2024     -373.829311    -7689.269838     -548.097672
   81990    11     2024     -349.972281    -7685.451831     -613.568140
   82000    11     2024     -326.079030    -7681.005644     -678.985235
   82010    11     2024     -302.150706    -7675.931719     -744.343266
   82020    11     2024     -278.188456    -7670.230551     -809.636547
   82030    11     2024     -254.193434    -7663.902688     -874.859400
   82040    11     2024     -230.166797    -7656.948731     -940.006153
   82050    11     2024     -206.109705    -7649.369333    -1005.071138
   82060    11     2024     -182.023321    -7641.165200    -1070.048698
   82070    11     2024     -157.908813    -7632.337090    -1134.933182
   82080    11     2024     -133.767351    -7622.885815    -1199.718948
   82090    11     2024     -109.600111    -7612.812238    -1264.400360
   82100    11     2024      -85.408270    -7602.117274    -1328.971796
   82110    11     2024      -61.193009    -7590.801893    -1393.427641
   82120    11     2024      -36.955513    -7578.867114    -1457.762290
   82130    11     2024      -12.696970    -7566.314009    -1521.970149
   82140    11     2024       11.581429    -7553.143702    -1586.045637
   82150    11     2024       35.878489    -7539.357371    -1649.983183
   82160    11     2024       60.193012    -7524.956241    -1713.777230
   82170    11     2024       84.523797    -7509.941593    -1777.422230
   82180    11     2024      108.869639    -7494.314757    -1840.912654
   82190    11     2024      133.229331    -7478.077116    -1904.242981
   82200    11     2024      157.601662    -7461.230102    -1967.407709
   82210    11     2024      181.985418    -7443.775201    -2030.401348
   82220    11     2024      206.379382    -7425.713947    -2093.218423
   82230    11     2024      230.782334    -7407.047927    -2155.853475
   82240    11     2024      255.193051    -7387.778778    -2218.301064
   82250    11     2024      279.610306    -7367.908186    -2280.555763
   82260    11     2024      304.032872    -7347.437889    -2342.612163
   82270    11     2024      328.459515    -7326.369676    -2404.464873
   82280    11     2024      352.889002    -7304.705383    -2466.108521
   82290    11     2024      377.320094    -7282.446898    -2527.537753
   82300    11     2024      401.751551    -7259.596158    -2588.747232
   82310    11     2024      426.182130    -7236.155151    -2649.731644
   82320    11     2024      450.610584    -7212.125911    -2710.485691
   82330    11     2024      475.035667    -7187.510523    -2771.004100
   82340    11     2024      499.456125    -7162.311122    -2831.281615
   82350    11     2024      523.870705    -7136.529890    -2891.313003
   82360    11     2024      548.278151    -7110.169057    -2951.093052
   82370    11     2024      572.677204    -7083.230903    -3010.616574
   82380    11     2024      597.066602    -7055.717756    -3069.878402
   82390    11     2024      621.445081    -7027.631989    -3128.873393
   82400    11     2024      645.811375    -6998.976026    -3187.596426
   82410    11     2024      670.164215    -6969.752337    -3246.042407
   82420    11     2024      694.502331    -6939.963439    -3304.206265
   82430    11     2024      718.824448    -6909.611896    -3362.082952
   82440    11     2024      743.129292    -6878.700319    -3419.667448
   82450    11     2024      767.415584    -6847.231364    -3476.954759
   82460    11     2024      791.682046    -6815.207736    -3533.939915
   82470    11     2024      815.927393    -6782.632184    -3590.617975
   82480    11     2024      840.150343    -6749.507503    -3646.984023
   82490    11     2024      864.349610    -6715.836532    -3703.033172
   82500    11     2024      888.523905    -6681.622159    -3758.760562
   82510    11     2024      912.671939    -6646.867313    -3814.161364
   82520    11     2024      936.792419    -6611.574969    -3869.230773
   82530    11     2024      960.884052    -6575.748147    -3923.964017
   82540    11     2024      984.945542    -6539.389911    -3978.356353
   82550    11     2024     1008.975592    -6502.503367    -4032.403067
   82560    11     2024     1032.972904    -6465.091668    -4086.099476
   82570    11     2024     1056.936176    -6427.158006    -4139.440928
   82580    11     2024     1080.864106    -6388.705619    -4192.422802
   82590    11     2024     1104.755391    -6349.737786    -4245.040509
   82600    11     2024     1128.608725    -6310.257831    -4297.289492
   82610    11     2024     1152.422802    -6270.269116    -4349.165224
   82620    11     2024     1176.196314    -6229.775048    -4400.663216
   82630    11     2024     1199.927951    -6188.779073    -4451.779007
   82640    11     2024     1223.616402    -6147.284681    -4502.508172
   82650    11     2024     1247.260357    -6105.295401    -4552.846320
   82660    11     2024     1270.858500    -6062.814801    -4602.789093
   82670    11     2024     1294.409519    -6019.846493    -4652.332170
   82680    11     2024     1317.912098    -5976.394126    -4701.471264
   82690    11     2024     1341.364921    -5932.461388    -4750.202121
   82700    11     2024     1364.766669    -5888.052009    -4798.520526
   82710    11     2024     1388.116026    -5843.169756    -4846.422300
   82720    11     2024     1411.411671    -5797.818434    -4893.903298
   82730    11     2024     1434.652285    -5752.001888    -4940.959414
   82740    11     2024     1457.836548    -5705.723999    -4987.586578
   82750    11     2024     1480.963137    -5658.988687    -5033.780760
   82760    11     2024     1504.030731    -5611.799908    -5079.537963
   82770    11     2024     1527.038008    -5564.161655    -5124.854233
   82780    11     2024     1549.983644    -5516.077958    -5169.725653
   82790    11     2024     1572.866315    -5467.552883    -5214.148344
