#C1:SOD C2:DOY C3:YEAR C4:CONST C5:PRN C6:CLK-BIAS
74400       11     2024     G      06       4.480417406360e-04
74400       11     2024     G      07      -3.491240821010e-05
74400       11     2024     G      08      -1.616139173930e-04
74400       11     2024     G      09       5.574666762020e-05
74400       11     2024     G      10      -6.894430647790e-05
74400       11     2024     G      11      -5.362544086990e-04
74400       11     2024     G      12      -4.668934633040e-04
74400       11     2024     G      13       6.148935297980e-04
74400       11     2024     G      14       2.960425937250e-04
74400       11     2024     G      15       1.162468831600e-04
74400       11     2024     G      16      -3.861064435950e-04
74400       11     2024     G      17       7.201020134560e-04
74400       11     2024     G      18      -5.297027840930e-04
74400       11     2024     G      19       4.252070428150e-04
74400       11     2024     G      20       3.920209636450e-04
74400       11     2024     G      21       1.387139079760e-04
74400       11     2024     G      22       4.992565211390e-05
74400       11     2024     G      23       1.334732080840e-04
74400       11     2024     G      24      -4.119595560240e-04
74400       11     2024     G      25       4.849134990610e-04
74400       11     2024     G      26       2.012179894030e-04
74400       11     2024     G      28      -9.588176310170e-05
74400       11     2024     G      29      -6.088178584870e-04
74400       11     2024     G      30      -4.466174997080e-04
74400       11     2024     G      31      -2.272322553310e-04
74400       11     2024     G      32      -6.043094564910e-04
74700       11     2024     E      02       9.424702982820e-05
74700       11     2024     E      03      -8.635475993340e-05
74700       11     2024     E      04      -3.013728652020e-04
74700       11     2024     E      05       4.709392336280e-03
74700       11     2024     E      07      -9.788336641440e-05
74700       11     2024     E      08      -2.064818026350e-04
74700       11     2024     E      09      -2.960258522230e-04
74700       11     2024     E      10      -5.933949014640e-04
74700       11     2024     E      11       3.280561134930e-03
74700       11     2024     E      12      -8.585070200790e-04
74700       11     2024     E      13      -1.987549191590e-05
74700       11     2024     E      14       7.772041000710e-06
74700       11     2024     E      15      -7.965015735130e-05
74700       11     2024     E      18       1.998001507670e-04
74700       11     2024     E      19      -8.320990888460e-04
74700       11     2024     E      21      -5.733999488670e-04
74700       11     2024     E      24      -5.366974527150e-04
74700       11     2024     E      25      -6.525697487380e-07
74700       11     2024     E      26       3.364746329130e-04
74700       11     2024     E      27      -2.469443930200e-04
74700       11     2024     E      30      -8.166160913090e-04
74700       11     2024     E      31      -1.356221829650e-05
74700       11     2024     E      33       5.789495799300e-06
74700       11     2024     E      34      -8.844731627370e-05
74700       11     2024     E      36      -1.704752201530e-04
74700       11     2024     G      01       1.658503126590e-04
74700       11     2024     G      02      -5.023055603310e-04
74700       11     2024     G      03       1.194796648770e-04
74700       11     2024     G      04       2.635773517940e-04
74700       11     2024     G      05      -1.575966844690e-04
74700       11     2024     G      06       4.480378203630e-04
74700       11     2024     G      07      -3.491532860500e-05
74700       11     2024     G      08      -1.616149246310e-04
74700       11     2024     G      09       5.575031368170e-05
74700       11     2024     G      10      -6.894487907450e-05
74700       11     2024     G      11      -5.362586442680e-04
74700       11     2024     G      12      -4.668946870570e-04
74700       11     2024     G      13       6.148948701640e-04
74700       11     2024     G      14       2.960456362720e-04
74700       11     2024     G      15       1.162479935210e-04
74700       11     2024     G      16      -3.861041156710e-04
74700       11     2024     G      17       7.201016192820e-04
74700       11     2024     G      18      -5.297055731420e-04
74700       11     2024     G      19       4.252083194950e-04
74700       11     2024     G      20       3.920203428940e-04
74700       11     2024     G      21       1.387136922820e-04
74700       11     2024     G      22       4.992383004860e-05
74700       11     2024     G      23       1.334754331450e-04
74700       11     2024     G      24      -4.119617369150e-04
74700       11     2024     G      25       4.849138395580e-04
74700       11     2024     G      26       2.012169354460e-04
74700       11     2024     G      28      -9.588514073220e-05
74700       11     2024     G      29      -6.088176356400e-04
74700       11     2024     G      30      -4.466160666270e-04
74700       11     2024     G      31      -2.272321620620e-04
74700       11     2024     G      32      -6.043103466180e-04
75000       11     2024     E      02       9.424797063600e-05
75000       11     2024     E      03      -8.635553704880e-05
75000       11     2024     E      04      -3.013754850030e-04
75000       11     2024     E      05       4.709393410300e-03
75000       11     2024     E      07      -9.788396533970e-05
75000       11     2024     E      08      -2.064836017980e-04
75000       11     2024     E      09      -2.960299546190e-04
75000       11     2024     E      10      -5.933957775200e-04
75000       11     2024     E      11       3.280560725740e-03
75000       11     2024     E      12      -8.585120422950e-04
75000       11     2024     E      13      -1.987554287650e-05
75000       11     2024     E      14       7.775281002700e-06
75000       11     2024     E      15      -7.965077700220e-05
75000       11     2024     E      18       1.998131606740e-04
75000       11     2024     E      19      -8.320766007690e-04
75000       11     2024     E      21      -5.734005198400e-04
